,Mainline,Fork,Pr nr,Filename,Operation,File classification,Interesting
785,apache/kafka,linkedin/kafka,12772,streams/quickstart/java/src/main/resources/archetype-resources/src/main/java/Pipe.java,None,ERROR,0
786,apache/kafka,linkedin/kafka,12772,streams/quickstart/java/src/main/resources/archetype-resources/src/main/java/WordCount.java,None,ERROR,0
787,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/KafkaStreams.java,None,ERROR,0
788,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/StreamsConfig.java,None,ERROR,0
789,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/TopologyConfig.java,None,NOT EXISTING,0
790,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/internals/StreamsConfigUtils.java,None,NOT EXISTING,0
791,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/kstream/CogroupedKStream.java,None,ERROR,0
792,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/kstream/KGroupedStream.java,None,ERROR,0
793,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/kstream/KGroupedTable.java,None,ERROR,0
794,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/kstream/SessionWindowedCogroupedKStream.java,None,ERROR,0
795,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/kstream/SessionWindowedKStream.java,None,ERROR,0
796,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/kstream/TimeWindowedCogroupedKStream.java,None,ERROR,0
797,apache/kafka,linkedin/kafka,12772,streams/src/main/java/org/apache/kafka/streams/kstream/TimeWindowedKStream.java,None,ERROR,0
798,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/KafkaStreamsTest.java,None,ERROR,0
799,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/StreamsConfigTest.java,None,ERROR,0
800,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/AbstractJoinIntegrationTest.java,None,ERROR,0
801,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/AbstractResetIntegrationTest.java,None,ERROR,0
802,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/AdjustStreamThreadCountTest.java,None,ERROR,0
803,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/EmitOnChangeIntegrationTest.java,None,ERROR,0
804,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/EosIntegrationTest.java,None,ERROR,0
805,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/EosV2UpgradeIntegrationTest.java,None,ERROR,0
806,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/FineGrainedAutoResetIntegrationTest.java,None,ERROR,0
807,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/GlobalKTableEOSIntegrationTest.java,None,ERROR,0
808,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/GlobalKTableIntegrationTest.java,None,ERROR,0
809,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/GlobalThreadShutDownOrderTest.java,None,ERROR,0
810,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/InternalTopicIntegrationTest.java,None,ERROR,0
811,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/KStreamAggregationDedupIntegrationTest.java,None,ERROR,0
812,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/KStreamAggregationIntegrationTest.java,None,ERROR,0
813,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/KStreamRepartitionIntegrationTest.java,None,ERROR,0
814,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/KTableKTableForeignKeyInnerJoinCustomPartitionerIntegrationTest.java,None,NOT EXISTING,0
815,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/KTableKTableForeignKeyInnerJoinMultiIntegrationTest.java,None,ERROR,0
816,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/KTableSourceTopicRestartIntegrationTest.java,None,ERROR,0
817,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/KafkaStreamsCloseOptionsIntegrationTest.java,None,NOT EXISTING,0
818,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/MetricsIntegrationTest.java,None,ERROR,0
819,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/NamedTopologyIntegrationTest.java,None,ERROR,0
820,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/OptimizedKTableIntegrationTest.java,None,ERROR,0
821,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/PauseResumeIntegrationTest.java,None,NOT EXISTING,0
822,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/QueryableStateIntegrationTest.java,None,ERROR,0
823,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/RegexSourceIntegrationTest.java,None,ERROR,0
824,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/RestoreIntegrationTest.java,None,ERROR,0
825,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/RocksDBMetricsIntegrationTest.java,None,ERROR,0
826,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/SelfJoinUpgradeIntegrationTest.java,None,NOT EXISTING,0
827,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/SlidingWindowedKStreamIntegrationTest.java,None,NOT EXISTING,0
828,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/StandbyTaskEOSIntegrationTest.java,None,ERROR,0
829,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/StoreUpgradeIntegrationTest.java,None,ERROR,0
830,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/StreamTableJoinTopologyOptimizationIntegrationTest.java,None,ERROR,0
831,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/integration/TimeWindowedKStreamIntegrationTest.java,None,NOT EXISTING,0
832,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KTableFilterTest.java,None,ERROR,0
833,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/kstream/internals/SessionWindowedKStreamImplTest.java,None,ERROR,0
834,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilderTest.java,None,ERROR,0
835,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/processor/internals/RepartitionOptimizingTest.java,None,ERROR,0
836,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/processor/internals/RepartitionWithMergeOptimizingTest.java,None,ERROR,0
837,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/processor/internals/metrics/TaskMetricsTest.java,None,ERROR,0
838,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/tests/BrokerCompatibilityTest.java,None,ERROR,0
839,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/tests/EosTestClient.java,None,ERROR,0
840,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/tests/StreamsNamedRepartitionTest.java,None,ERROR,0
841,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/tests/StreamsOptimizedTest.java,None,ERROR,0
842,apache/kafka,linkedin/kafka,12772,streams/src/test/java/org/apache/kafka/streams/tests/StreamsStandByReplicaTest.java,None,ERROR,0
843,apache/kafka,linkedin/kafka,12772,streams/test-utils/src/main/java/org/apache/kafka/streams/TopologyTestDriver.java,None,ERROR,0
844,apache/kafka,linkedin/kafka,12772,tests/kafkatest/tests/connect/connect_distributed_test.py,None,ERROR,0
845,apache/kafka,linkedin/kafka,12772,tests/kafkatest/tests/connect/connect_rest_test.py,None,ERROR,0
846,apache/kafka,linkedin/kafka,12772,tests/kafkatest/tests/connect/connect_test.py,None,ERROR,0
847,apache/kafka,linkedin/kafka,12771,streams/src/main/java/org/apache/kafka/streams/processor/internals/StandbyTask.java,None,ERROR,0
848,apache/kafka,linkedin/kafka,12771,streams/src/main/java/org/apache/kafka/streams/processor/internals/StateManagerUtil.java,None,ERROR,0
849,apache/kafka,linkedin/kafka,12771,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamTask.java,None,ERROR,0
850,apache/kafka,linkedin/kafka,12771,streams/src/main/java/org/apache/kafka/streams/processor/internals/Task.java,None,ERROR,0
851,apache/kafka,linkedin/kafka,12771,streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskManager.java,None,ERROR,0
852,apache/kafka,linkedin/kafka,12771,streams/src/test/java/org/apache/kafka/streams/processor/internals/TaskManagerTest.java,None,ERROR,0
853,apache/kafka,linkedin/kafka,12771,streams/src/main/java/org/apache/kafka/streams/errors/TaskCorruptedException.java,None,ERROR,0
854,apache/kafka,linkedin/kafka,12768,gradle/dependencies.gradle,None,OTHER EXT,0
855,apache/kafka,linkedin/kafka,12768,gradle/spotbugs-exclude.xml,None,OTHER EXT,0
856,apache/kafka,linkedin/kafka,12765,metadata/src/main/java/org/apache/kafka/controller/FeatureControlManager.java,None,ERROR,0
857,apache/kafka,linkedin/kafka,12765,metadata/src/test/java/org/apache/kafka/controller/FeatureControlManagerTest.java,None,ERROR,0
858,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java,None,ERROR,0
859,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/producer/ProducerRecord.java,None,ERROR,0
860,apache/kafka,linkedin/kafka,12753,server-common/src/main/java/org/apache/kafka/queue/EventQueue.java,None,ERROR,0
861,apache/kafka,linkedin/kafka,12753,README.md,None,OTHER EXT,0
862,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/common/network/KafkaChannel.java,None,ERROR,0
863,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/common/network/SslTransportLayer.java,None,ERROR,0
864,apache/kafka,linkedin/kafka,12753,config/log4j.properties,None,OTHER EXT,0
865,apache/kafka,linkedin/kafka,12753,core/src/main/scala/kafka/server/BrokerToControllerChannelManager.scala,None,OTHER EXT,0
866,apache/kafka,linkedin/kafka,12753,core/src/main/scala/kafka/server/KafkaRaftServer.scala,None,OTHER EXT,0
867,apache/kafka,linkedin/kafka,12753,core/src/test/scala/integration/kafka/server/KRaftClusterTest.scala,None,OTHER EXT,0
868,apache/kafka,linkedin/kafka,12753,examples/README,None,OTHER EXT,0
869,apache/kafka,linkedin/kafka,12753,examples/src/main/java/kafka/examples/KafkaExactlyOnceDemo.java,None,ERROR,0
870,apache/kafka,linkedin/kafka,12753,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,None,ERROR,0
871,apache/kafka,linkedin/kafka,12753,streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskManager.java,None,ERROR,0
872,apache/kafka,linkedin/kafka,12753,streams/src/main/java/org/apache/kafka/streams/processor/internals/tasks/DefaultTaskExecutor.java,None,NOT EXISTING,0
873,apache/kafka,linkedin/kafka,12753,streams/src/main/java/org/apache/kafka/streams/processor/internals/tasks/DefaultTaskManager.java,None,NOT EXISTING,0
874,apache/kafka,linkedin/kafka,12753,streams/src/main/java/org/apache/kafka/streams/processor/internals/tasks/TaskExecutor.java,None,NOT EXISTING,0
875,apache/kafka,linkedin/kafka,12753,streams/src/main/java/org/apache/kafka/streams/processor/internals/tasks/TaskExecutorCreator.java,None,NOT EXISTING,0
876,apache/kafka,linkedin/kafka,12753,streams/src/main/java/org/apache/kafka/streams/processor/internals/tasks/TaskManager.java,None,NOT EXISTING,0
877,apache/kafka,linkedin/kafka,12753,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamThreadTest.java,None,ERROR,0
878,apache/kafka,linkedin/kafka,12753,streams/src/test/java/org/apache/kafka/streams/processor/internals/TaskManagerTest.java,None,ERROR,0
879,apache/kafka,linkedin/kafka,12753,streams/src/test/java/org/apache/kafka/streams/processor/internals/tasks/DefaultTaskExecutorTest.java,None,NOT EXISTING,0
880,apache/kafka,linkedin/kafka,12753,streams/src/test/java/org/apache/kafka/streams/processor/internals/tasks/DefaultTaskManagerTest.java,None,NOT EXISTING,0
881,apache/kafka,linkedin/kafka,12753,clients/src/test/java/org/apache/kafka/clients/consumer/MockConsumerTest.java,None,ERROR,0
882,apache/kafka,linkedin/kafka,12753,build.gradle,None,OTHER EXT,0
883,apache/kafka,linkedin/kafka,12753,checkstyle/suppressions.xml,None,OTHER EXT,0
884,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/internals/DefaultBackgroundThread.java,None,NOT EXISTING,0
885,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/internals/DefaultEventHandler.java,None,NOT EXISTING,0
886,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/internals/NoopBackgroundEvent.java,None,NOT EXISTING,0
887,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/internals/PrototypeAsyncConsumer.java,None,NOT EXISTING,0
888,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/ApplicationEvent.java,None,NOT EXISTING,0
889,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/BackgroundEvent.java,None,NOT EXISTING,0
890,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/EventHandler.java,None,NOT EXISTING,0
891,apache/kafka,linkedin/kafka,12753,clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/NoopApplicationEvent.java,None,NOT EXISTING,0
892,apache/kafka,linkedin/kafka,12753,clients/src/test/java/org/apache/kafka/clients/consumer/internals/DefaultBackgroundThreadTest.java,None,NOT EXISTING,0
893,apache/kafka,linkedin/kafka,12753,clients/src/test/java/org/apache/kafka/clients/consumer/internals/DefaultEventHandlerTest.java,None,NOT EXISTING,0
894,apache/kafka,linkedin/kafka,12753,metadata/src/main/java/org/apache/kafka/controller/FeatureControlManager.java,None,ERROR,0
895,apache/kafka,linkedin/kafka,12753,metadata/src/main/java/org/apache/kafka/controller/QuorumController.java,None,ERROR,0
896,apache/kafka,linkedin/kafka,12753,metadata/src/main/java/org/apache/kafka/image/MetadataDelta.java,None,ERROR,0
897,apache/kafka,linkedin/kafka,12753,metadata/src/main/java/org/apache/kafka/metadata/PartitionRegistration.java,None,ERROR,0
898,apache/kafka,linkedin/kafka,12753,metadata/src/main/java/org/apache/kafka/timeline/SnapshotRegistry.java,None,ERROR,0
899,apache/kafka,linkedin/kafka,12753,metadata/src/test/java/org/apache/kafka/controller/FeatureControlManagerTest.java,None,ERROR,0
900,apache/kafka,linkedin/kafka,12753,metadata/src/test/java/org/apache/kafka/controller/QuorumControllerTest.java,None,ERROR,0
901,apache/kafka,linkedin/kafka,12753,metadata/src/test/java/org/apache/kafka/image/MetadataImageTest.java,None,ERROR,0
902,apache/kafka,linkedin/kafka,12753,metadata/src/test/java/org/apache/kafka/image/writer/RaftSnapshotWriterTest.java,None,NOT EXISTING,0
903,apache/kafka,linkedin/kafka,12753,metadata/src/test/java/org/apache/kafka/metadata/PartitionRegistrationTest.java,None,ERROR,0
904,apache/kafka,linkedin/kafka,12753,metadata/src/test/java/org/apache/kafka/metadata/RecordTestUtils.java,None,ERROR,0
905,apache/kafka,linkedin/kafka,12753,metadata/src/test/java/org/apache/kafka/metalog/LocalLogManager.java,None,ERROR,0
906,apache/kafka,linkedin/kafka,12753,raft/src/main/java/org/apache/kafka/raft/KafkaRaftClient.java,None,ERROR,0
907,apache/kafka,linkedin/kafka,12753,raft/src/main/java/org/apache/kafka/raft/OffsetAndEpoch.java,None,ERROR,0
908,apache/kafka,linkedin/kafka,12753,raft/src/main/java/org/apache/kafka/raft/QuorumState.java,None,ERROR,0
909,apache/kafka,linkedin/kafka,12753,raft/src/main/java/org/apache/kafka/raft/ReplicatedLog.java,None,ERROR,0
910,apache/kafka,linkedin/kafka,12753,raft/src/main/java/org/apache/kafka/raft/internals/KafkaRaftMetrics.java,None,ERROR,0
911,apache/kafka,linkedin/kafka,12753,raft/src/main/java/org/apache/kafka/snapshot/RecordsSnapshotReader.java,None,NOT EXISTING,0
912,apache/kafka,linkedin/kafka,12753,raft/src/main/java/org/apache/kafka/snapshot/RecordsSnapshotWriter.java,None,NOT EXISTING,0
913,apache/kafka,linkedin/kafka,12753,raft/src/main/java/org/apache/kafka/snapshot/Snapshots.java,None,ERROR,0
914,apache/kafka,linkedin/kafka,12753,raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientSnapshotTest.java,None,ERROR,0
915,apache/kafka,linkedin/kafka,12753,raft/src/test/java/org/apache/kafka/raft/MockLog.java,None,ERROR,0
916,apache/kafka,linkedin/kafka,12753,raft/src/test/java/org/apache/kafka/raft/MockLogTest.java,None,ERROR,0
917,apache/kafka,linkedin/kafka,12753,raft/src/test/java/org/apache/kafka/raft/RaftClientTestContext.java,None,ERROR,0
918,apache/kafka,linkedin/kafka,12753,raft/src/test/java/org/apache/kafka/raft/RaftEventSimulationTest.java,None,ERROR,0
919,apache/kafka,linkedin/kafka,12753,raft/src/test/java/org/apache/kafka/snapshot/SnapshotWriterReaderTest.java,None,ERROR,0
